49981-0008 (4-20),288,0.7958,14.55,SH
49981-0008 (4-20),289,0.8397,14.9,SH
49981-0008 (4-20),290,0.8972,15.45,SH
49981-0008 (4-20),291,0.9336,15.76,SH
49981-0008 (4-20),292,0.9568,15.94,SH
49981-0008 (4-20),293,0.7287,13.95,SH
49987-0002,293,0.1557,2.19,LN
49987-0002,286,0.0876,1.71,LN
49987-0002,292,0.1797,2.38,LN
49987-0002,283,0.0812,1.64,LN
49987-0002,291,0.1797,2.38,LN
49987-0002,282,0.0812,1.64,LN
49987-0002,290,0.1797,2.38,LN
49987-0002,288,0.163,2.25,LN
49987-0002,289,0.1641,2.26,LN
49987-0002,284,0.0876,1.71,LN
49987-0002,287,0.1486,2.13,LN
49987-0002,285,0.0876,1.71,LN
49987-0002,292,1.3903,19.57,SH
49987-0002,291,1.3315,19.19,SH
49987-0002,290,1.2741,18.8,SH
49987-0002,289,1.1966,18.14,SH
49987-0002,287,0.9468,16.15,SH
49987-0002,286,0.8334,15.35,SH
49987-0002,285,0.7877,14.93,SH
49987-0002,284,0.7397,14.48,SH
49987-0002,283,0.6845,13.88,SH
49987-0002,282,0.6386,13.41,SH
49987-0002,293,1.0557,17.08,SH
49987-0002,288,1.1431,17.79,SH
49987-0002 LSC NYW,1,0.1486,2.13,LN
49987-0002 LSC NYW,2,0.1557,2.19,LN
49987-0002 LSC NYW,169,0.0876,1.71,LN
49987-0002 LSC NYW,5,0.1797,2.38,LN
49987-0002 LSC NYW,6,0.1797,2.38,LN
49987-0002 LSC NYW,3,0.163,2.25,LN
49987-0002 LSC NYW,7,0.1797,2.38,LN
49987-0002 LSC NYW,4,0.1641,2.26,LN
49987-0002 LSC NYW,168,0.0876,1.71,LN
49987-0002 LSC NYW,169,0.7877,14.93,SH
49987-0002 LSC NYW,168,0.7397,14.48,SH
49987-0002 LSC NYW,7,1.3903,19.57,SH
49987-0002 LSC NYW,6,1.3315,19.19,SH
49987-0002 LSC NYW,5,1.2741,18.8,SH
49987-0002 LSC NYW,4,1.1966,18.14,SH
49987-0002 LSC NYW,3,1.1431,17.79,SH
49987-0002 LSC NYW,1,0.9468,16.15,SH
49987-0002 LSC NYW,2,1.0557,17.08,SH
49987-0002 NYW,1,0.1486,2.13,LN
49987-0002 NYW,2,0.1557,2.19,LN
49987-0002 NYW,169,0.0876,1.71,LN
49987-0002 NYW,5,0.1797,2.38,LN
49987-0002 NYW,6,0.1797,2.38,LN
49987-0002 NYW,3,0.163,2.25,LN
49987-0002 NYW,7,0.1797,2.38,LN
49987-0002 NYW,4,0.1641,2.26,LN
49987-0002 NYW,168,0.0876,1.71,LN
49987-0002 NYW,169,0.7877,14.93,SH
49987-0002 NYW,168,0.7397,14.48,SH
49987-0002 NYW,7,1.3903,19.57,SH
49987-0002 NYW,6,1.3315,19.19,SH
49987-0002 NYW,5,1.2741,18.8,SH
49987-0002 NYW,4,1.1966,18.14,SH
49987-0002 NYW,3,1.1431,17.79,SH
49987-0002 NYW,1,0.9468,16.15,SH
49987-0002 NYW,2,1.0557,17.08,SH
49987-0002 YW,9,0.0812,1.64,LN
49987-0002 YW,11,0.0876,1.71,LN
49987-0002 YW,8,0.0812,1.64,LN
49987-0002 YW,12,0.0876,1.71,LN
49987-0002 YW,10,0.0876,1.71,LN
49987-0002 YW,11,0.7877,14.93,SH
49987-0002 YW,8,0.6386,13.41,SH
49987-0002 YW,10,0.7397,14.48,SH
49987-0002 YW,12,0.8334,15.35,SH
49987-0002 YW,9,0.6845,13.88,SH
49987-0002- 8-20LSC,5,0.1797,2.38,LN
49987-0002- 8-20LSC,6,0.1797,2.38,LN
49987-0002- 8-20LSC,7,0.1797,2.38,LN
49987-0002- 8-20LSC,1,0.1486,2.13,LN
49987-0002- 8-20LSC,168,0.0876,1.71,LN
49987-0002- 8-20LSC,169,0.0876,1.71,LN
49987-0002- 8-20LSC,4,0.1641,2.26,LN
49987-0002- 8-20LSC,2,0.1557,2.19,LN
49987-0002- 8-20LSC,3,0.163,2.25,LN
49987-0002- 8-20LSC,4,1.1966,18.14,SH
49987-0002- 8-20LSC,3,1.1431,17.79,SH
49987-0002- 8-20LSC,2,1.0557,17.08,SH
49987-0002- 8-20LSC,1,0.9468,16.15,SH
49987-0002- 8-20LSC,169,0.7877,14.93,SH
49987-0002- 8-20LSC,168,0.7397,14.48,SH
49987-0002- 8-20LSC,7,1.3903,19.57,SH
49987-0002- 8-20LSC,6,1.3315,19.19,SH
49987-0002- 8-20LSC,5,1.2741,18.8,SH
49987-0002-3 LSC-CA 141,293,0.1557,2.19,LN
49987-0002-3 LSC-CA 141,286,0.0876,1.71,LN
49987-0002-3 LSC-CA 141,282,0.0812,1.64,LN
49987-0002-3 LSC-CA 141,285,0.0876,1.71,LN
49987-0002-3 LSC-CA 141,283,0.0812,1.64,LN
49987-0002-3 LSC-CA 141,287,0.1486,2.13,LN
49987-0002-3 LSC-CA 141,292,0.1797,2.38,LN
49987-0002-3 LSC-CA 141,291,0.1797,2.38,LN
49987-0002-3 LSC-CA 141,290,0.1797,2.38,LN
49987-0002-3 LSC-CA 141,289,0.1641,2.26,LN
49987-0002-3 LSC-CA 141,288,0.163,2.25,LN
49987-0002-3 LSC-CA 141,284,0.0876,1.71,LN
49987-0002-3 LSC-CA 141,283,0.6845,13.88,SH
49987-0002-3 LSC-CA 141,284,0.7397,14.48,SH
49987-0002-3 LSC-CA 141,285,0.7877,14.93,SH
49987-0002-3 LSC-CA 141,286,0.8334,15.35,SH
49987-0002-3 LSC-CA 141,287,0.9468,16.15,SH
49987-0002-3 LSC-CA 141,288,1.1431,17.79,SH
49987-0002-3 LSC-CA 141,289,1.1966,18.14,SH
49987-0002-3 LSC-CA 141,290,1.2741,18.8,SH
49987-0002-3 LSC-CA 141,291,1.3315,19.19,SH
49987-0002-3 LSC-CA 141,292,1.3903,19.57,SH
49987-0002-3 LSC-CA 141,293,1.0557,17.08,SH
49987-0002-3 LSC-CA 141,282,0.6386,13.41,SH
49987-0002_ (4-7X),9,0.0812,1.64,LN
49987-0002_ (4-7X),11,0.0876,1.71,LN
49987-0002_ (4-7X),12,0.0876,1.71,LN
49987-0002_ (4-7X),8,0.0812,1.64,LN
49987-0002_ (4-7X),10,0.0876,1.71,LN
49987-0002_ (4-7X),11,0.7877,14.93,SH
49987-0002_ (4-7X),10,0.7397,14.48,SH
49987-0002_ (4-7X),9,0.6845,13.88,SH
49987-0002_ (4-7X),8,0.6386,13.41,SH
49987-0002_ (4-7X),12,0.8334,15.35,SH
49987-0002_ (4-7X)),8,0.0812,1.64,LN
49987-0002_ (4-7X)),10,0.0876,1.71,LN
49987-0002_ (4-7X)),12,0.0876,1.71,LN
49987-0002_ (4-7X)),11,0.0876,1.71,LN
49987-0002_ (4-7X)),9,0.0812,1.64,LN
49987-0002_ (4-7X)),10,0.7397,14.48,SH
49987-0002_ (4-7X)),12,0.8334,15.35,SH
49987-0002_ (4-7X)),9,0.6845,13.88,SH
49987-0002_ (4-7X)),11,0.7877,14.93,SH
49987-0002_ (4-7X)),8,0.6386,13.41,SH
49987-0002_ (8X20),1,0.1486,2.13,LN
49987-0002_ (8X20),6,0.1797,2.38,LN
49987-0002_ (8X20),169,0.0876,1.71,LN
49987-0002_ (8X20),168,0.0876,1.71,LN
49987-0002_ (8X20),7,0.1797,2.38,LN
49987-0002_ (8X20),5,0.1797,2.38,LN
49987-0002_ (8X20),4,0.1641,2.26,LN
49987-0002_ (8X20),3,0.163,2.25,LN
49987-0002_ (8X20),2,0.1557,2.19,LN
49987-0002_ (8X20),168,0.7397,14.48,SH
49987-0002_ (8X20),5,1.2741,18.8,SH
49987-0002_ (8X20),2,1.0557,17.08,SH
49987-0002_ (8X20),7,1.3903,19.57,SH
49987-0002_ (8X20),4,1.1966,18.14,SH
49987-0002_ (8X20),169,0.7877,14.93,SH
49987-0002_ (8X20),1,0.9468,16.15,SH
49987-0002_ (8X20),6,1.3315,19.19,SH
49987-0002_ (8X20),3,1.1431,17.79,SH
49987-0002_ 133 (4.20),286,0.0876,1.71,LN
49987-0002_ 133 (4.20),287,0.1486,2.13,LN
49987-0002_ 133 (4.20),285,0.0876,1.71,LN
49987-0002_ 133 (4.20),292,0.1797,2.38,LN
49987-0002_ 133 (4.20),284,0.0876,1.71,LN
49987-0002_ 133 (4.20),283,0.0812,1.64,LN
49987-0002_ 133 (4.20),293,0.1557,2.19,LN
49987-0002_ 133 (4.20),289,0.1641,2.26,LN
49987-0002_ 133 (4.20),282,0.0812,1.64,LN
49987-0002_ 133 (4.20),291,0.1797,2.38,LN
49987-0002_ 133 (4.20),290,0.1797,2.38,LN
49987-0002_ 133 (4.20),288,0.163,2.25,LN
49987-0002_ 133 (4.20),290,1.2741,18.8,SH
49987-0002_ 133 (4.20),291,1.3315,19.19,SH
49987-0002_ 133 (4.20),289,1.1966,18.14,SH
49987-0002_ 133 (4.20),288,1.1431,17.79,SH
49987-0002_ 133 (4.20),287,0.9468,16.15,SH
49987-0002_ 133 (4.20),286,0.8334,15.35,SH
49987-0002_ 133 (4.20),285,0.7877,14.93,SH
49987-0002_ 133 (4.20),284,0.7397,14.48,SH
49987-0002_ 133 (4.20),283,0.6845,13.88,SH
49987-0002_ 133 (4.20),282,0.6386,13.41,SH
49987-0002_ 133 (4.20),292,1.3903,19.57,SH
49987-0002_ 133 (4.20),293,1.0557,17.08,SH
49987-0002_LSC,9,0.0812,1.64,LN
49987-0002_LSC,10,0.0876,1.71,LN
49987-0002_LSC,11,0.0876,1.71,LN
49987-0002_LSC,12,0.0876,1.71,LN
49987-0002_LSC,8,0.0812,1.64,LN
49987-0002_LSC,12,0.8334,15.35,SH
49987-0002_LSC,8,0.6386,13.41,SH
49987-0002_LSC,11,0.7877,14.93,SH
49987-0002_LSC,9,0.6845,13.88,SH
49987-0002_LSC,10,0.7397,14.48,SH
49987-0002_LSC YW,10,0.0876,1.71,LN
49987-0002_LSC YW,9,0.0812,1.64,LN
49987-0002_LSC YW,11,0.0876,1.71,LN
49987-0002_LSC YW,12,0.0876,1.71,LN
49987-0002_LSC YW,8,0.0812,1.64,LN
49987-0002_LSC YW,12,0.8334,15.35,SH
49987-0002_LSC YW,11,0.7877,14.93,SH
49987-0002_LSC YW,10,0.7397,14.48,SH
49987-0002_LSC YW,8,0.6386,13.41,SH
49987-0002_LSC YW,9,0.6845,13.88,SH
49989-0001,1,0.1265,2,LN
49989-0001,7,0.1531,2.25,LN
49989-0001,6,0.153,2.25,LN
49989-0001,5,0.153,2.25,LN
49989-0001,4,0.1394,2.13,LN
49989-0001,3,0.1384,2.12,LN
49989-0001,2,0.1325,2.06,LN
49989-0001,6,1.2844,19,SH
49989-0001,7,1.3415,19.39,SH
49989-0001,5,1.2287,18.62,SH
49989-0001,4,1.1533,17.98,SH
49989-0001,3,1.101,17.63,SH
49989-0001,2,1.0152,16.9,SH
49989-0001,1,0.9114,15.99,SH
49989-0001 NYW,7,0.1531,2.25,LN
49989-0001 NYW,4,0.1394,2.13,LN
49989-0001 NYW,5,0.153,2.25,LN
49989-0001 NYW,6,0.153,2.25,LN
49989-0001 NYW,1,0.1265,2,LN
49989-0001 NYW,3,0.1384,2.12,LN
49989-0001 NYW,2,0.1325,2.06,LN
49989-0001 NYW,7,1.3415,19.39,SH
49989-0001 NYW,4,1.1533,17.98,SH
49989-0001 NYW,5,1.2287,18.62,SH
49989-0001 NYW,6,1.2844,19,SH
49989-0001 NYW,1,0.9114,15.99,SH
49989-0001 NYW,2,1.0152,16.9,SH
49989-0001 NYW,3,1.101,17.63,SH
49989-0001 NYWLSC,7,0.1531,2.25,LN
49989-0001 NYWLSC,1,0.1265,2,LN
49989-0001 NYWLSC,4,0.1394,2.13,LN
49989-0001 NYWLSC,5,0.153,2.25,LN
49989-0001 NYWLSC,6,0.153,2.25,LN
49989-0001 NYWLSC,2,0.1325,2.06,LN
49989-0001 NYWLSC,3,0.1384,2.12,LN
49989-0001 NYWLSC,6,1.2844,19,SH
49989-0001 NYWLSC,3,1.101,17.63,SH
49989-0001 NYWLSC,5,1.2287,18.62,SH
49989-0001 NYWLSC,2,1.0152,16.9,SH
49989-0001 NYWLSC,4,1.1533,17.98,SH
49989-0001 NYWLSC,1,0.9114,15.99,SH
49989-0001 NYWLSC,7,1.3415,19.39,SH
50759-0008_US_141,170,0.1016,1.96,LN
50759-0008_US_141,174,0.1058,2.02,LN
50759-0008_US_141,178,0.1147,2.14,LN
50759-0008_US_141,177,0.1145,2.14,LN
50759-0008_US_141,176,0.1103,2.08,LN
50759-0008_US_141,175,0.1102,2.08,LN
50759-0008_US_141,173,0.1056,2.02,LN
50759-0008_US_141,172,0.102,1.97,LN
50759-0008_US_141,171,0.1018,1.97,LN
50759-0008_US_141,174,1.427,21.69,SH
50759-0008_US_141,178,1.6635,23.42,SH
50759-0008_US_141,173,1.3882,21.43,SH
50759-0008_US_141,177,1.6004,22.97,SH
50759-0008_US_141,170,1.269,20.6,SH
50759-0008_US_141,175,1.4877,22.16,SH
50759-0008_US_141,171,1.3068,20.86,SH
50759-0008_US_141,176,1.542,22.51,SH
50759-0008_US_141,172,1.3495,21.17,SH
55265-0012,87,1.6547,22.42,SH
55265-0012,86,1.5938,22.09,SH
55265-0012,89,1.3521,20.75,SH
55265-0012,90,1.3965,21.04,SH
55265-0012,91,1.4374,21.28,SH
55265-0012,92,1.4763,21.47,SH
55265-0012,93,1.5359,21.87,SH
55265-0012,94,1.5943,22.22,SH
55265-0012,95,1.6492,22.5,SH
55265-0012,96,1.7116,22.83,SH
55265-0012,97,1.3589,20.95,SH
55265-0012,98,1.3993,21.16,SH
55265-0012,99,1.445,21.45,SH
55265-0012,100,1.4872,21.68,SH
55265-0012,101,1.5274,21.88,SH
55265-0012,102,1.5884,22.27,SH
55265-0012,103,1.6482,22.63,SH
55265-0012,104,1.7046,22.91,SH
55265-0012,105,1.7684,23.24,SH
55265-0012,88,1.313,20.54,SH
55265-0012,85,1.5403,21.82,SH
55265-0012,84,1.4833,21.46,SH
55265-0012,83,1.4252,21.07,SH
55265-0012,81,1.348,20.63,SH
55265-0012,80,1.3876,20.87,SH
55265-0012,79,1.3049,20.35,SH
55265-0012,78,1.2671,20.14,SH
55265-0012-123,87,1.6547,22.42,SH
55265-0012-123,78,1.2671,20.14,SH
55265-0012-123,89,1.3521,20.75,SH
55265-0012-123,90,1.3965,21.04,SH
55265-0012-123,91,1.4374,21.28,SH
55265-0012-123,92,1.4763,21.47,SH
55265-0012-123,93,1.5359,21.87,SH
55265-0012-123,94,1.5943,22.22,SH
55265-0012-123,95,1.6492,22.5,SH
55265-0012-123,96,1.7116,22.83,SH
55265-0012-123,97,1.3589,20.95,SH
55265-0012-123,98,1.3993,21.16,SH
55265-0012-123,99,1.445,21.45,SH
55265-0012-123,100,1.4872,21.68,SH
55265-0012-123,101,1.5274,21.88,SH
55265-0012-123,102,1.5884,22.27,SH
55265-0012-123,103,1.6482,22.63,SH
55265-0012-123,104,1.7046,22.91,SH
55265-0012-123,105,1.7684,23.24,SH
55265-0012-123,86,1.5938,22.09,SH
55265-0012-123,85,1.5403,21.82,SH
55265-0012-123,84,1.4833,21.46,SH
55265-0012-123,83,1.4252,21.07,SH
55265-0012-123,81,1.348,20.63,SH
55265-0012-123,80,1.3876,20.87,SH
55265-0012-123,79,1.3049,20.35,SH
55265-0012-123,88,1.313,20.54,SH
55265-0012-131,94,1.5943,22.22,SH
55265-0012-131,95,1.6492,22.5,SH
55265-0012-131,96,1.7116,22.83,SH
55265-0012-131,97,1.3589,20.95,SH
55265-0012-131,98,1.3993,21.16,SH
55265-0012-131,99,1.445,21.45,SH
55265-0012-131,100,1.4872,21.68,SH
55265-0012-131,101,1.5274,21.88,SH
55265-0012-131,102,1.5884,22.27,SH
55265-0012-131,103,1.6482,22.63,SH
55265-0012-131,104,1.7046,22.91,SH
55265-0012-131,105,1.7684,23.24,SH
55265-0012-131,78,1.2671,20.14,SH
55265-0012-131,79,1.3049,20.35,SH
55265-0012-131,80,1.3876,20.87,SH
55265-0012-131,81,1.348,20.63,SH
55265-0012-131,83,1.4252,21.07,SH
55265-0012-131,84,1.4833,21.46,SH
55265-0012-131,85,1.5403,21.82,SH
55265-0012-131,86,1.5938,22.09,SH
55265-0012-131,87,1.6547,22.42,SH
55265-0012-131,88,1.313,20.54,SH
55265-0012-131,89,1.3521,20.75,SH
55265-0012-131,90,1.3965,21.04,SH
55265-0012-131,91,1.4374,21.28,SH
55265-0012-131,92,1.4763,21.47,SH
55265-0012-131,93,1.5359,21.87,SH
55265-0012_133,78,1.2671,20.14,SH
55265-0012_133,105,1.7684,23.24,SH
55265-0012_133,80,1.3876,20.87,SH
55265-0012_133,81,1.348,20.63,SH
55265-0012_133,83,1.4252,21.07,SH
55265-0012_133,84,1.4833,21.46,SH
55265-0012_133,85,1.5403,21.82,SH
55265-0012_133,86,1.5938,22.09,SH
55265-0012_133,87,1.6547,22.42,SH
55265-0012_133,88,1.313,20.54,SH
55265-0012_133,89,1.3521,20.75,SH
55265-0012_133,90,1.3965,21.04,SH
55265-0012_133,91,1.4374,21.28,SH
55265-0012_133,92,1.4763,21.47,SH
55265-0012_133,93,1.5359,21.87,SH
55265-0012_133,94,1.5943,22.22,SH
55265-0012_133,95,1.6492,22.5,SH
55265-0012_133,96,1.7116,22.83,SH
55265-0012_133,97,1.3589,20.95,SH
55265-0012_133,98,1.3993,21.16,SH
55265-0012_133,99,1.445,21.45,SH
55265-0012_133,100,1.4872,21.68,SH
55265-0012_133,101,1.5274,21.88,SH
55265-0012_133,102,1.5884,22.27,SH
55265-0012_133,103,1.6482,22.63,SH
55265-0012_133,104,1.7046,22.91,SH
55265-0012_133,79,1.3049,20.35,SH
55311-0022,174,0.1557,3.25,LN
55311-0022,173,0.1476,3.17,LN
55311-0022,172,0.1404,3.09,LN
55311-0022,171,0.1328,3.01,LN
55311-0022,170,0.1221,2.9,LN
55311-0022,96,0.2058,3.74,LN
55311-0022,95,0.192,3.6,LN
55311-0022,94,0.1807,3.5,LN
55311-0022,93,0.1703,3.39,LN
55311-0022,92,0.1557,3.25,LN
55311-0022,91,0.1476,3.17,LN
55311-0022,90,0.1404,3.09,LN
55311-0022,89,0.1328,3.01,LN
55311-0022,178,0.2058,3.74,LN
55311-0022,177,0.192,3.6,LN
55311-0022,176,0.1807,3.5,LN
55311-0022,175,0.1703,3.39,LN
55311-0022,88,0.1221,2.9,LN
55311-0022,91,1.3045,19.01,SH
55311-0022,173,1.3045,19.01,SH
55311-0022,90,1.2649,18.72,SH
55311-0022,170,1.1955,18.33,SH
55311-0022,89,1.2269,18.52,SH
55311-0022,94,1.4561,19.89,SH
55311-0022,88,1.1955,18.33,SH
55311-0022,178,1.5675,20.49,SH
55311-0022,171,1.2269,18.52,SH
55311-0022,177,1.505,20.15,SH
55311-0022,93,1.3924,19.5,SH
55311-0022,176,1.4561,19.89,SH
55311-0022,96,1.5675,20.49,SH
55311-0022,175,1.3924,19.5,SH
55311-0022,92,1.3444,19.23,SH
55311-0022,174,1.3444,19.23,SH
55311-0022,172,1.2649,18.72,SH
55311-0022,95,1.505,20.15,SH
55311-0022_133,178,0.2058,3.74,LN
55311-0022_133,92,0.1557,3.25,LN
55311-0022_133,177,0.192,3.6,LN
55311-0022_133,88,0.1221,2.9,LN
55311-0022_133,176,0.1807,3.5,LN
55311-0022_133,95,0.192,3.6,LN
55311-0022_133,175,0.1703,3.39,LN
55311-0022_133,91,0.1476,3.17,LN
55311-0022_133,174,0.1557,3.25,LN
55311-0022_133,94,0.1807,3.5,LN
55311-0022_133,173,0.1476,3.17,LN
55311-0022_133,89,0.1328,3.01,LN
55311-0022_133,172,0.1404,3.09,LN
55311-0022_133,93,0.1703,3.39,LN
55311-0022_133,171,0.1328,3.01,LN
55311-0022_133,90,0.1404,3.09,LN
55311-0022_133,170,0.1221,2.9,LN
55311-0022_133,96,0.2058,3.74,LN
55311-0022_133,177,1.505,20.15,SH
55311-0022_133,176,1.4561,19.89,SH
55311-0022_133,175,1.3924,19.5,SH
55311-0022_133,174,1.3444,19.23,SH
55311-0022_133,173,1.3045,19.01,SH
55311-0022_133,172,1.2649,18.72,SH
55311-0022_133,171,1.2269,18.52,SH
55311-0022_133,170,1.1955,18.33,SH
55311-0022_133,96,1.5675,20.49,SH
55311-0022_133,95,1.505,20.15,SH
55311-0022_133,94,1.4561,19.89,SH
55311-0022_133,93,1.3924,19.5,SH
55311-0022_133,92,1.3444,19.23,SH
55311-0022_133,91,1.3045,19.01,SH
55311-0022_133,90,1.2649,18.72,SH
55311-0022_133,89,1.2269,18.52,SH
55311-0022_133,178,1.5675,20.49,SH
55311-0022_133,88,1.1955,18.33,SH
55311-0022_133_LSM,177,0.192,3.6,LN
55311-0022_133_LSM,178,0.2058,3.74,LN
55311-0022_133_LSM,88,0.1221,2.9,LN
55311-0022_133_LSM,89,0.1328,3.01,LN
55311-0022_133_LSM,90,0.1404,3.09,LN
55311-0022_133_LSM,91,0.1476,3.17,LN
55311-0022_133_LSM,92,0.1557,3.25,LN
55311-0022_133_LSM,93,0.1703,3.39,LN
55311-0022_133_LSM,94,0.1807,3.5,LN
55311-0022_133_LSM,95,0.192,3.6,LN
55311-0022_133_LSM,96,0.2058,3.74,LN
55311-0022_133_LSM,170,0.1221,2.9,LN
55311-0022_133_LSM,171,0.1328,3.01,LN
55311-0022_133_LSM,172,0.1404,3.09,LN
55311-0022_133_LSM,173,0.1476,3.17,LN
55311-0022_133_LSM,174,0.1557,3.25,LN
55311-0022_133_LSM,175,0.1703,3.39,LN
55311-0022_133_LSM,176,0.1807,3.5,LN
55311-0022_133_LSM,177,1.505,20.15,SH
55311-0022_133_LSM,176,1.4561,19.89,SH
55311-0022_133_LSM,88,1.1955,18.33,SH
55311-0022_133_LSM,89,1.2269,18.52,SH
55311-0022_133_LSM,90,1.2649,18.72,SH
55311-0022_133_LSM,91,1.3045,19.01,SH
55311-0022_133_LSM,92,1.3444,19.23,SH
55311-0022_133_LSM,93,1.3924,19.5,SH
55311-0022_133_LSM,94,1.4561,19.89,SH
55311-0022_133_LSM,95,1.505,20.15,SH
55311-0022_133_LSM,96,1.5675,20.49,SH
55311-0022_133_LSM,170,1.1955,18.33,SH
55311-0022_133_LSM,171,1.2269,18.52,SH
55311-0022_133_LSM,172,1.2649,18.72,SH
55311-0022_133_LSM,173,1.3045,19.01,SH
55311-0022_133_LSM,174,1.3444,19.23,SH
55311-0022_133_LSM,175,1.3924,19.5,SH
55311-0022_133_LSM,178,1.5675,20.49,SH
58119-0001,88,0.1187,2.85,LN
58119-0001,105,0.2012,3.69,LN
58119-0001,104,0.1875,3.56,LN
58119-0001,103,0.1734,3.45,LN
58119-0001,102,0.1662,3.34,LN
58119-0001,87,0.2012,3.69,LN
58119-0001,86,0.1875,3.56,LN
58119-0001,85,0.1764,3.45,LN
58119-0001,84,0.1662,3.34,LN
58119-0001,83,0.1518,3.21,LN
58119-0001,81,0.1438,3.12,LN
58119-0001,80,0.1368,3.04,LN
58119-0001,79,0.1294,2.96,LN
58119-0001,78,0.1187,2.85,LN
58119-0001,101,0.1518,3.21,LN
58119-0001,100,0.1438,3.12,LN
58119-0001,99,0.1368,3.04,LN
58119-0001,98,0.1294,2.96,LN
58119-0001,97,0.1187,2.85,LN
58119-0001,96,0.2012,3.69,LN
58119-0001,95,0.1875,3.56,LN
58119-0001,94,0.1764,3.45,LN
58119-0001,93,0.1662,3.34,LN
58119-0001,92,0.1518,3.21,LN
58119-0001,91,0.1438,3.12,LN
58119-0001,90,0.1368,3.04,LN
58119-0001,89,0.1294,2.96,LN
58119-0001,100,1.3884,19.92,SH
58119-0001,87,1.5549,20.6,SH
58119-0001,99,1.3467,19.61,SH
58119-0001,83,1.3341,19.31,SH
58119-0001,98,1.3068,19.41,SH
58119-0001,104,1.5943,21.08,SH
58119-0001,97,1.2732,19.2,SH
58119-0001,81,1.2961,19.11,SH
58119-0001,96,1.6067,21.09,SH
58119-0001,86,1.4935,20.26,SH
58119-0001,95,1.5439,20.67,SH
58119-0001,80,1.2557,18.8,SH
58119-0001,94,1.4946,20.41,SH
58119-0001,102,1.4787,20.41,SH
58119-0001,93,1.4305,20.01,SH
58119-0001,79,1.2184,18.6,SH
58119-0001,92,1.3815,19.72,SH
58119-0001,85,1.445,20,SH
58119-0001,91,1.3423,19.51,SH
58119-0001,78,1.1861,18.39,SH
58119-0001,90,1.3012,19.21,SH
58119-0001,103,1.5442,20.81,SH
58119-0001,89,1.2626,19,SH
58119-0001,84,1.3823,19.6,SH
58119-0001,88,1.2297,18.8,SH
58119-0001,105,1.6586,21.41,SH
58119-0001,101,1.4289,20.12,SH
58119-0001-1,78,0.1187,2.85,LN
58119-0001-1,92,0.1518,3.21,LN
58119-0001-1,105,0.2012,3.69,LN
58119-0001-1,104,0.1875,3.56,LN
58119-0001-1,103,0.1734,3.45,LN
58119-0001-1,102,0.1662,3.34,LN
58119-0001-1,101,0.1518,3.21,LN
58119-0001-1,100,0.1438,3.12,LN
58119-0001-1,99,0.1368,3.04,LN
58119-0001-1,98,0.1294,2.96,LN
58119-0001-1,97,0.1187,2.85,LN
58119-0001-1,96,0.2012,3.69,LN
58119-0001-1,95,0.1875,3.56,LN
58119-0001-1,94,0.1764,3.45,LN
58119-0001-1,93,0.1662,3.34,LN
58119-0001-1,91,0.1438,3.12,LN
58119-0001-1,90,0.1368,3.04,LN
58119-0001-1,89,0.1294,2.96,LN
58119-0001-1,88,0.1187,2.85,LN
58119-0001-1,87,0.2012,3.69,LN
58119-0001-1,86,0.1875,3.56,LN
58119-0001-1,85,0.1764,3.45,LN
58119-0001-1,84,0.1662,3.34,LN
58119-0001-1,83,0.1518,3.21,LN
58119-0001-1,81,0.1438,3.12,LN
58119-0001-1,80,0.1368,3.04,LN
58119-0001-1,79,0.1294,2.96,LN
58119-0001-1,92,1.3815,19.72,SH
58119-0001-1,78,1.1861,18.39,SH
58119-0001-1,91,1.3423,19.51,SH
58119-0001-1,98,1.3068,19.41,SH
58119-0001-1,90,1.3012,19.21,SH
58119-0001-1,101,1.4289,20.12,SH
58119-0001-1,89,1.2626,19,SH
58119-0001-1,97,1.2732,19.2,SH
58119-0001-1,88,1.2297,18.8,SH
58119-0001-1,104,1.5943,21.08,SH
58119-0001-1,87,1.5549,20.6,SH
58119-0001-1,96,1.6067,21.09,SH
58119-0001-1,86,1.4935,20.26,SH
58119-0001-1,100,1.3884,19.92,SH
58119-0001-1,85,1.445,20,SH
58119-0001-1,95,1.5439,20.67,SH
58119-0001-1,84,1.3823,19.6,SH
58119-0001-1,102,1.4787,20.41,SH
58119-0001-1,83,1.3341,19.31,SH
58119-0001-1,94,1.4946,20.41,SH
58119-0001-1,81,1.2961,19.11,SH
58119-0001-1,99,1.3467,19.61,SH
58119-0001-1,80,1.2557,18.8,SH
58119-0001-1,93,1.4305,20.01,SH
58119-0001-1,79,1.2184,18.6,SH
58119-0001-1,103,1.5442,20.81,SH
58119-0001-1,105,1.6586,21.41,SH
58119-0001-123,97,0.1187,2.85,LN
58119-0001-123,98,0.1294,2.96,LN
58119-0001-123,99,0.1368,3.04,LN
58119-0001-123,100,0.1438,3.12,LN
58119-0001-123,101,0.1518,3.21,LN
58119-0001-123,102,0.1662,3.34,LN
58119-0001-123,103,0.1734,3.45,LN
58119-0001-123,104,0.1875,3.56,LN
58119-0001-123,105,0.2012,3.69,LN
58119-0001-123,79,0.1294,2.96,LN
58119-0001-123,80,0.1368,3.04,LN
58119-0001-123,81,0.1438,3.12,LN
58119-0001-123,83,0.1518,3.21,LN
58119-0001-123,84,0.1662,3.34,LN
58119-0001-123,85,0.1764,3.45,LN
58119-0001-123,86,0.1875,3.56,LN
